HEROP_ID,ZIP,RxTmDr,RxTmDr2,RxCntDr,RxMinDis
860US01107,01107,0.65036624271,1.30073248542,69.97611465,0.40256113461913945
860US01108,01108,1.03957904496,2.07915808992,65.614613971,0.5774623554020984
860US01109,01109,1.74967924773,3.49935849546,67.120591882,0.8583446112476246
860US01111,01111,,,,
860US01115,01115,,,,
860US01116,01116,0.0,0.0,58.0,0.767107974
860US01118,01118,2.32080629009,4.64161258018,65.511423841,1.0977093234529267
860US01119,01119,1.9137890980662107,3.8275781961324213,66.78722607221276,0.7493577813892183
860US01128,01128,3.2856205029899996,6.571241005979999,63.999100719,0.8178290030277756
860US01129,01129,3.617502421957502,7.235004843915004,63.45853500945853,0.8758486619970856
860US01138,01138,0.0,0.0,67.0,0.248445669
860US01139,01139,1.92,3.84,69.0,0.903123437
860US01144,01144,,,,
860US01151,01151,1.6854671286854672,3.3709342573709344,68.87975778487976,0.7484667736645351
860US01152,01152,,,,
860US01199,01199,,,,
860US01201,01201,2.2262269283537726,4.452453856707545,16.106916853893082,1.12873316370671
860US01202,01202,0.0,0.0,17.0,0.288332211
860US01220,01220,2.1818724837381276,4.363744967476255,15.455033557544967,0.814276383612748
860US01222,01222,14.81,29.62,2.0,5.432138385
860US01223,01223,13.66756385406,27.33512770812,13.977079238,6.6083882936416485
860US01224,01224,0.0,0.0,19.0,3.061006315
860US01225,01225,11.05928618922,22.11857237844,17.030403172,4.637287040288456
860US01226,01226,6.42203055983,12.84406111966,14.998641765999999,2.482455614517606
860US01227,01227,6.42,12.84,15.0,2.481614679
860US01229,01229,,,,
860US01230,01230,4.829693932020307,9.659387864040614,7.521850023478151,2.034046913244366
860US01235,01235,14.899756101120001,29.799512202240003,10.715447151,6.066037183998633
860US01236,01236,9.631532665621533,19.263065331243066,12.60552763860553,3.918355612434621
860US01237,01237,0.9649757209600001,1.9299514419200001,18.950691071999998,3.139298209046497
860US01238,01238,0.7528699718899999,1.5057399437799999,13.668440304,0.776886799350939
860US01240,01240,0.18792215743792215,0.3758443148758443,14.97877130997877,1.172916633506966
860US01242,01242,,,,
860US01243,01243,,,,
860US01244,01244,,,,
860US01245,01245,19.56857142753,39.13714285506,5.314285714,7.791251546035651
860US01247,01247,3.32894821426,6.65789642852,10.075754333,1.4244644498515144
860US01253,01253,25.08,50.16,4.0,12.30331774
860US01254,01254,19.321915281640003,38.643830563280005,17.928176796000002,4.62964446725955
860US01255,01255,25.06611307776,50.13222615552,4.003533568,12.291919313820825
860US01256,01256,15.62,31.24,4.0,5.085468739
860US01257,01257,14.81866699028,29.63733398056,2.0,5.436212253628906
860US01258,01258,13.07,26.14,5.0,4.991403166
860US01259,01259,17.79,35.58,2.0,6.832870141
860US01260,01260,,,,
860US01262,01262,,,,
860US01263,01263,,,,
860US01264,01264,,,,
860US01266,01266,16.096488783730006,32.19297756746001,13.994586235000002,5.8675482355561694
860US01267,01267,0.5685998483285998,1.1371996966571996,14.599698568599697,1.9202703887261647
860US01270,01270,16.627991072632003,33.25598214526401,11.861607141138391,6.766149412162045
860US01301,01301,1.7499863622300131,3.4999727244600263,18.605116545394882,0.7625258099554187
860US01302,01302,0.0,0.0,22.0,0.237468959
860US01330,01330,17.32648366331,34.65296732662,8.947712419,6.1872533780699355
860US01331,01331,3.3076136670576135,6.615227334115227,10.080386334080385,1.8995957360303983
860US01337,01337,8.385864466780001,16.771728933560002,15.0,5.025533237728284
860US01338,01338,0.0,0.0,8.0,0.535480682
860US01339,01339,15.021,30.042,4.4,6.0238357646
860US01340,01340,16.38481143334,32.76962286668,4.073142856,6.522143561143478
860US01341,01341,17.68311666329,35.36623332658,9.025000005,6.284398061473781
860US01342,01342,7.57,15.14,24.0,4.548638057
860US01343,01343,15.896129032120001,31.792258064240002,4.0,5.485000159961525
860US01344,01344,17.18,34.36,8.0,7.616113284
860US01346,01346,16.69,33.38,4.0,6.633652996
860US01347,01347,,,,
860US01349,01349,9.330023754840001,18.660047509680002,19.600950116,4.530867455882572
860US01350,01350,16.69,33.38,4.0,6.633652996
860US01351,01351,9.06681145718,18.13362291436,19.990757860000002,4.428452397153345
860US01354,01354,8.39,16.78,15.0,5.03252709
860US01355,01355,16.443824884999998,32.887649769999996,9.963133639999999,8.425212088030149
860US01360,01360,16.14072022184,32.28144044368,12.996537395,7.006283626512273
860US01364,01364,9.25379430221,18.50758860442,8.965628359,3.4033536127247985
860US01366,01366,15.11900839635,30.2380167927,8.003361345,7.131982305904384
860US01367,01367,16.617749195880002,33.235498391760004,4.0,6.529113222640959
860US01368,01368,13.87669902824,27.75339805648,8.999999999999998,6.456820048072129
860US01370,01370,3.081017267831018,6.162034535662036,7.634357001634358,1.6156422914978408
860US01373,01373,8.38369713724,16.76739427448,25.282855846999997,4.941353126756328
860US01375,01375,11.99935567135,23.9987113427,30.960309283,6.683338461537503
860US01376,01376,1.6420301508600001,3.2840603017200003,18.362479062,1.2882189810321871
860US01378,01378,17.18,34.36,8.0,7.616113284
860US01379,01379,17.18,34.36,8.0,7.616113284
860US01380,01380,17.18,34.36,8.0,7.616113284
860US01420,01420,1.9991909302708089,3.9983818605416177,38.56985314443014,0.9137025240563028
860US01430,01430,11.559522531910002,23.119045063820003,16.000672495,6.327730261216457
860US01431,01431,11.589756491129998,23.179512982259997,26.0,6.0758963703342
860US01432,01432,2.3116256485016256,4.623251297003251,78.38061313038061,0.8408702852451735
860US01434,01434,5.9517027885600005,11.903405577120001,80.67182662600001,1.6963813924782667
860US01436,01436,11.11,22.22,15.0,4.623152702
860US01438,01438,8.22,16.44,17.0,3.958435455
860US01440,01440,2.2027763669900002,4.4055527339800005,17.174936322,1.2378169745394432
860US01450,01450,4.459289784449291,8.918579568898583,65.60216479360217,1.9244641703669554
860US01451,01451,8.95216170962784,17.90432341925568,110.58202475341797,3.496496681959709
860US01452,01452,12.136331012150002,24.272662024300004,24.437600443000004,5.8567633082114385
860US01453,01453,2.3598243091,4.7196486182,80.977224963,1.2523504285914349
860US01460,01460,2.2948157272948158,4.5896314545896315,144.894996941895,1.6890539205965176
860US01462,01462,2.3629116676,4.7258233352,37.336423112,1.7083894637070083
860US01463,01463,2.55750245792,5.11500491584,64.217612323,1.0716285579573768
860US01464,01464,6.42941700719,12.85883401438,52.992944673,2.976204690030638
860US01467,01467,,,,
860US01468,01468,8.98981673063,17.97963346126,16.472274437,4.136277647282628
860US01469,01469,2.48364820836,4.96729641672,32.044154904,1.409312791219689
860US01472,01472,,,,
860US01473,01473,0.01651714117651714,0.03303428235303428,31.979098171979096,0.6202005601697029
860US01474,01474,2.93011070246,5.86022140492,32.361623615999996,1.4375135739385758
860US01475,01475,2.5846874298299998,5.1693748596599995,14.354025007,1.3740226630628534
860US01501,01501,2.35844605807,4.71689211614,90.627530366,1.1804746074382777
860US01503,01503,8.141398852081398,16.282797704162796,135.97211156197213,2.221114161538276
860US01504,01504,2.09411962609,4.18823925218,111.40445364799999,1.7892570024004364
860US01505,01505,6.2465246433,12.4930492866,97.04896661,3.3603171288425777
860US01506,01506,10.799447116700001,21.598894233400003,22.10817307,5.171557215625415
860US01507,01507,2.3769220931299997,4.753844186259999,54.338185888,1.6215186960704124
860US01508,01508,5.26,10.52,55.0,1.908295089
860US01509,01509,5.26,10.52,55.0,1.908295089
860US01510,01510,2.1162702535074596,4.232540507014919,99.77123670345753,0.863118444977886
860US01515,01515,9.3,18.6,42.0,2.684136841
860US01516,01516,10.2406759709,20.4813519418,79.65351068,4.399271187200878
860US01518,01518,5.2404790988,10.4809581976,51.429309532,2.244027586600993
860US01519,01519,1.48355271471,2.96710542942,92.946662508,1.598801461849269
860US01520,01520,0.48278601929,0.96557203858,74.774416211,1.068526917378957
860US01521,01521,17.82,35.64,9.0,6.301635784
860US01522,01522,2.688584843448585,5.37716968689717,72.83433936983434,2.037088088185532
860US01523,01523,5.89565970890434,11.79131941780868,92.09055536390944,3.4402832627905364
860US01524,01524,6.76763372152,13.53526744304,61.539142760000004,3.408901333235771
860US01525,01525,0.0,0.0,91.0,0.736967052
860US01526,01526,,,,
860US01527,01527,2.3245571796491142,4.6491143592982285,101.62023521924047,1.1764744935638043
860US01529,01529,5.684151748080001,11.368303496160001,118.874680316,2.408879559930672
860US01531,01531,12.269533171,24.539066342,11.09090909,6.452696975818987
860US01532,01532,0.028385154728385157,0.056770309456770314,112.4257056884257,0.9074336740165136
860US01534,01534,1.65707569389,3.31415138778,93.070076871,1.2498636381869455
860US01535,01535,0.10266325442,0.20532650884,33.867264175,0.384138821144613
860US01536,01536,2.8810700783899996,5.762140156779999,96.772608312,1.3843680494091586
860US01537,01537,2.52,5.04,66.0,1.024394811
860US01538,01538,0.0,0.0,122.0,0.549654202
860US01540,01540,1.0053646877200002,2.0107293754400004,63.57394816400001,0.5260320497683344
860US01541,01541,11.73,23.46,57.0,6.367849943
860US01542,01542,4.501552,9.003104,71.5824,2.4632097429343998
860US01543,01543,12.366594762403407,24.733189524806814,47.07162304392838,5.869571403996566
860US01545,01545,3.5733719365,7.146743873,105.057409382,1.2066749665023047
860US01546,01546,,,,
860US01550,01550,1.95881982702118,3.91763965404236,34.931887154068114,0.8672293990050229
860US01560,01560,6.01198841788,12.02397683576,90.02171814600001,3.2087721495526833
860US01561,01561,,,,
860US01562,01562,0.01074717802925282,0.02149435605850564,54.54393657745606,0.2470929920681038
860US01564,01564,9.48428813756,18.96857627512,76.77118643,4.19436137601477
860US01566,01566,2.40303850542,4.80607701084,50.895681573000005,1.751893366605624
860US01568,01568,8.6260887189,17.2521774378,109.9046029,4.336648040237228
860US01569,01569,3.97796416769,7.95592833538,124.41699177299999,1.7310256084726208
860US01570,01570,2.0756880642300004,4.151376128460001,54.761605879,0.8687602657265936
860US01571,01571,3.7689609061710385,7.537921812342077,45.02487978697511,1.4936821879998996
860US01581,01581,3.06150172889,6.12300345778,128.330115822,1.4396777321390735
860US01583,01583,1.8590491268999998,3.7180982537999996,82.590174326,1.1433321633197862
860US01585,01585,9.376892303533106,18.753784607066212,17.9558974440441,4.116982874411334
860US01586,01586,0.0,0.0,105.0,0.123222185
860US01588,01588,2.3887039951000006,4.777407990200001,101.33035912900002,1.1692391349117472
860US01590,01590,7.8162207621499995,15.632441524299999,86.076284148,4.1146971657995595
860US01602,01602,2.2252629070252623,4.450525814050525,83.03579352203579,1.1669774367311236
860US01603,01603,1.05297792885,2.1059558577,86.894170909,0.5208592820827138
860US01604,01604,0.9763130178399999,1.9526260356799998,103.857514795,0.49172772676288384
860US01605,01605,1.8287686904887688,3.6575373809775376,98.00155242300156,0.5872905615782382
860US01606,01606,1.51667048467,3.03334096934,87.78604893400001,0.8155416750418061
860US01607,01607,1.2587722304787723,2.5175444609575446,102.92864795292864,0.671495358738595
860US01608,01608,0.36292487233,0.72584974466,105.136396791,0.1276579583752564
860US01609,01609,1.7981923925081924,3.596384785016385,95.52483424452484,0.7641345001477847
860US01610,01610,0.8439608500879217,1.6879217001758433,101.40290827280583,0.41023383390058005
860US01611,01611,3.9685294138185294,7.937058827637059,75.15032679415033,2.270304354326721
860US01612,01612,7.497478266397478,14.994956532794957,65.02666666702667,4.242474991700509
860US01613,01613,0.0,0.0,106.0,0.04871266
860US01653,01653,,,,
860US01655,01655,,,,
860US01701,01701,2.727741207042258,5.455482414084516,202.24077397075922,1.0143384988470636
860US01702,01702,1.452886130632886,2.905772261265772,209.37404366237405,0.6990594517941187
860US01703,01703,0.0,0.0,234.0,0.465624977
860US01704,01704,0.0,0.0,209.0,0.657740749
860US01718,01718,7.42,14.84,154.0,1.289728365
860US01719,01719,5.71,11.42,154.0,2.396056239
860US01720,01720,2.301413120588587,4.602826241177174,165.20808039779192,0.9478757720922081
860US01721,01721,3.1902262772297734,6.380452554459547,141.5037712484962,1.3553950263966936
860US01730,01730,2.9983312438783316,5.996662487756663,252.56053951356054,1.150959097060551
860US01731,01731,5.9638159672,11.9276319344,254.067659,3.347538560595225
860US01740,01740,7.78471735232,15.56943470464,142.85769981400003,3.781018951052582
860US01741,01741,6.2896118448000005,12.579223689600001,190.01040415999998,3.997825870005221
860US01742,01742,1.6005874097694128,3.2011748195388257,210.01618007198385,1.1789781750684913
860US01745,01745,0.0,0.0,200.0,0.680050349
860US01746,01746,3.9755818888400003,7.951163777680001,110.027347304,1.5447889427068628
860US01747,01747,3.2113836715113835,6.422767343022767,95.94734694094734,0.8747280988279765
860US01748,01748,4.749842631700157,9.499685263400314,118.7485926162514,1.6988238094040187
860US01749,01749,1.7619521903600002,3.5239043807200003,131.44879939900002,1.059853511526073
860US01752,01752,0.7459381603240618,1.4918763206481236,139.50933639849063,0.7342228212557002
860US01754,01754,1.7136594138736592,3.4273188277473183,150.3898981793899,0.6939062235872867
860US01756,01756,8.97107420227,17.94214840454,90.173498266,2.8908839207301398
860US01757,01757,2.43693278903,4.87386557806,105.812328264,0.9983340224672224
860US01760,01760,3.07874074791,6.15748149582,219.445580864,1.2307080376854929
860US01770,01770,0.0,0.0,140.0,0.859747443
860US01772,01772,0.0210375308,0.0420750616,184.80994503099998,1.159963688468294
860US01773,01773,5.879703896260592,11.759407792521184,254.23788695252424,3.302692823084352
860US01775,01775,6.02822395986,12.05644791972,128.513543696,2.9994815486951265
860US01776,01776,3.6065628930799996,7.213125786159999,145.388129543,1.5722103936854168
860US01778,01778,1.019637053859637,2.039274107719274,222.55150362255148,0.9915810829249385
860US01784,01784,,,,
860US01801,01801,0.8677966436900001,1.7355932873800002,296.679548553,0.5902471576921122
860US01803,01803,2.3760989878300007,4.7521979756600015,287.07829957200005,0.8365993932015561
860US01805,01805,,,,
860US01810,01810,1.7082426169382425,3.416485233876485,229.83762465483764,1.2288491369283296
860US01812,01812,,,,
860US01821,01821,3.7827701705372294,7.565540341074459,233.45843518354155,1.460983395040518
860US01822,01822,4.89,9.78,226.0,1.525612711
860US01824,01824,1.494465471248931,2.988930942497862,172.2095964364192,1.1979243452570205
860US01826,01826,0.9469262401230739,1.8938524802461478,132.34330000165673,0.8072300589991739
860US01827,01827,6.734462811794463,13.468925623588927,88.00743801400743,3.6932449625612898
860US01830,01830,1.826792790686793,3.653585581373586,115.68029929368029,0.9277085733119823
860US01831,01831,0.0,0.0,126.0,0.328491984
860US01832,01832,1.15687110966,2.31374221932,125.79892432,0.8302436774019123
860US01833,01833,2.67204842888,5.34409685776,116.347063734,1.0751548235269182
860US01834,01834,5.71,11.42,109.0,1.493290749
860US01835,01835,1.10002150378,2.20004300756,126.51482106099999,0.8807156513883004
860US01840,01840,0.2429783994770216,0.4859567989540432,190.99059720500938,0.410284216200818
860US01841,01841,1.32486300063,2.64972600126,187.48833692099998,0.4444822764204724
860US01842,01842,0.0,0.0,191.0,0.498607467
860US01843,01843,1.2586742667586743,2.5173485335173487,219.69942492869944,0.7522206933185708
860US01844,01844,2.2941266344058735,4.588253268811747,183.59092251140908,0.9427507106781966
860US01845,01845,2.053895971753896,4.107791943507792,188.83183418883183,1.0953811074721476
860US01850,01850,0.40885709559,0.81771419118,156.278408166,0.4534905307612008
860US01851,01851,0.8940762027359237,1.7881524054718474,177.31056381268942,0.38294780101364123
860US01852,01852,1.2382349978,2.4764699956,188.588877056,0.5193526623432667
860US01853,01853,1.33,2.66,175.0,0.373388274
860US01854,01854,0.7002659782,1.4005319564,152.611466166,0.44996888510056876
860US01860,01860,6.10196896543,12.20393793086,94.769310349,3.840159620248992
860US01862,01862,2.1871779538100005,4.374355907620001,200.260070826,0.9679189916718541
860US01863,01863,0.22612504989999999,0.45225009979999997,141.51792114,0.7315887387504904
860US01864,01864,4.19398708539,8.38797417078,245.778645439,1.5720579501596468
860US01865,01865,5.12,10.24,223.0,1.64378082
860US01866,01866,,,,
860US01867,01867,1.39239390133,2.78478780266,280.928107641,1.0201166309816991
860US01876,01876,1.4985406466029187,2.9970812932058375,237.43641805812717,1.0770049149421659
860US01879,01879,5.27687975304,10.55375950608,113.675231252,2.309888885035648
860US01880,01880,1.6968286425731713,3.3936572851463427,271.7002799032997,0.728378534771524
860US01885,01885,,,,
860US01886,01886,3.6825844940100003,7.365168988020001,148.863455625,1.9296131713680291
860US01887,01887,2.75548711291,5.51097422582,273.607798171,1.119289216917156
860US01888,01888,0.0,0.0,298.0,0.03039625
860US01889,01889,,,,
860US01890,01890,1.2407354682300002,2.4814709364600005,291.27626289799997,0.7587947084017093
860US01899,01899,,,,
860US01901,01901,0.48770610808000003,0.9754122161600001,206.591200344,0.28989675103883716
860US01902,01902,1.197157960042842,2.394315920085684,202.66416291133584,0.48661979137454353
860US01903,01903,0.0,0.0,204.0,0.169053998
860US01904,01904,2.1716154758232307,4.343230951646461,201.4736635739473,0.5894661414522245
860US01905,01905,1.68083798447,3.36167596894,218.084542417,0.5565130118683734
860US01906,01906,2.152795239272795,4.30559047854559,235.733017133733,0.8690053156147778
860US01907,01907,2.022425031487575,4.04485006297515,175.42155585857842,0.6241220167869996
860US01908,01908,6.48,12.96,154.0,2.663810142
860US01910,01910,,,,
860US01913,01913,3.28429629807,6.56859259614,85.29435896999999,1.11225186221123
860US01915,01915,2.275171201315171,4.550342402630342,129.50927028250925,0.8968099273026733
860US01921,01921,6.697641922530001,13.395283845060002,138.653150334,3.0393800714393544
860US01922,01922,0.0105102024,0.0210204048,74.116326512,2.7262280650679322
860US01923,01923,1.2691808802083617,2.5383617604167235,193.8831670367663,0.7478728014482542
860US01929,01929,6.4685086061399995,12.937017212279999,53.140216691999996,4.236007699561153
860US01930,01930,2.848326489951673,5.696652979903346,41.49088808850911,1.272197929034236
860US01931,01931,0.0,0.0,42.0,0.09111755
860US01936,01936,0.0,0.0,75.0,1.957814789
860US01937,01937,0.0,0.0,207.0,0.991307445
860US01938,01938,0.6783952606016046,1.3567905212032092,76.9754960430245,1.5688645500183789
860US01940,01940,5.27594759806,10.55189519612,230.67091702099998,1.7817320466964213
860US01944,01944,0.013513731099999999,0.027027462199999998,67.954635885,0.5413036314692367
860US01945,01945,1.3742936774,2.7485873548,134.601991047,0.7662397050738388
860US01949,01949,0.0,0.0,204.10671660000003,1.5285271787222507
860US01950,01950,1.10284432915,2.2056886583,81.702013163,0.7690870424219693
860US01951,01951,0.01891215807108784,0.03782431614217568,73.98825331901173,2.7246763869455313
860US01952,01952,5.85742512768,11.71485025536,73.445398102,2.4950530790383065
860US01960,01960,1.90610518484,3.81221036968,198.55316958900002,0.9570862816709709
860US01961,01961,0.0,0.0,194.0,0.901512288
860US01965,01965,6.63,13.26,80.0,2.865282907
860US01966,01966,2.511509083521509,5.023018167043018,19.797738225797737,0.9559233880433747
860US01969,01969,0.0,0.0,82.993975904,0.6677240109919588
860US01970,01970,0.8717405680917406,1.7434811361834812,164.49974029249975,0.5443003026464127
860US01971,01971,1.51,3.02,155.0,0.746342367
860US01982,01982,0.18073342118,0.36146684236,84.000000018,1.9452679834258335
860US01983,01983,7.54727272488,15.09454544976,167.885521864,3.675962969219561
860US01984,01984,3.75,7.5,110.0,0.761500057
860US01985,01985,10.3,20.6,89.0,3.031107352
860US02018,02018,5.31,10.62,204.0,1.552642202
860US02019,02019,3.7702488208897513,7.540497641779503,133.38985849461014,1.6715359468157203
860US02020,02020,6.15,12.3,34.0,2.479144388
860US02021,02021,3.26582982815,6.5316596563,229.63952425000002,1.320312298446349
860US02025,02025,0.0,0.0,102.37001051,1.1777828313396184
860US02026,02026,1.37220946853,2.74441893706,262.59496054,0.8611757496795547
860US02027,02027,0.0,0.0,258.0,1.333392991
860US02030,02030,7.398884731760001,14.797769463520002,211.040793387,3.7075243506214353
860US02032,02032,0.010778290440000001,0.021556580880000002,246.95647721199998,1.071022419601663
860US02035,02035,2.79206945127,5.58413890254,188.82930549,1.2120704068919448
860US02038,02038,2.68392799594,5.36785599188,126.367471685,1.1934377418956332
860US02041,02041,0.0,0.0,49.0,1.591723515
860US02043,02043,2.5663869981636127,5.132773996327225,179.4018725465981,1.0666646730322449
860US02044,02044,,,,
860US02045,02045,2.81954292928,5.63908585856,83.748775728,1.338373068928712
860US02047,02047,5.86,11.72,54.0,4.308427812
860US02048,02048,3.24431376115,6.4886275223,177.793648009,1.5563594972085029
860US02050,02050,2.34016974693,4.68033949386,63.236385053999996,1.729432963274145
860US02051,02051,0.0,0.0,69.0,0.829791729
860US02052,02052,2.365446241600001,4.730892483200002,153.29019980900003,1.2009402988434381
860US02053,02053,2.812383867462384,5.624767734924768,106.67572919567574,1.01547842241083
860US02054,02054,1.8456663317399997,3.6913326634799994,118.40205410899999,0.9145885186159961
860US02056,02056,1.3061680026800002,2.6123360053600004,134.75276031900003,1.0245108053168797
860US02059,02059,,,,
860US02060,02060,0.0,0.0,64.0,1.153688275
860US02061,02061,4.217323184507322,8.434646369014644,118.42075730142075,2.097195735735644
860US02062,02062,1.09458348137,2.18916696274,242.12983680600001,0.7772801589793892
860US02065,02065,6.15,12.3,34.0,2.479144388
860US02066,02066,5.16456020839456,10.32912041678912,62.31574167131574,2.3494278471154035
860US02067,02067,2.9528288084471708,5.9056576168943415,204.29483754170514,1.360610581936788
860US02070,02070,,,,
860US02071,02071,3.34,6.68,222.0,1.56486096
860US02072,02072,1.70644515343,3.41289030686,199.975907447,1.0198977473313888
860US02081,02081,2.5183410109499995,5.036682021899999,212.12445244,1.4728276232944855
860US02090,02090,2.5484972809384976,5.096994561876995,250.9599067729599,1.5461232924266484
860US02093,02093,2.92417391568,5.84834783136,161.817565229,1.8073359626589083
860US02108,02108,0.30386938704386945,0.6077387740877389,291.2959183652959,0.08735857558409486
860US02109,02109,0.43036736261999997,0.8607347252399999,295.743232786,0.1809355706547393
860US02110,02110,0.4844207720955792,0.9688415441911584,303.3249001306751,0.20710937553394143
860US02111,02111,0.06167490481832509,0.12334980963665018,300.52623573947375,0.14096343255760732
860US02112,02112,0.0,0.0,307.0,0.190165707
860US02113,02113,0.4182481476782481,0.8364962953564962,294.6731901976732,0.14812376836103744
860US02114,02114,1.09811596532,2.19623193064,296.145270273,0.2989476070183398
860US02115,02115,1.1969917321799999,2.3939834643599998,285.67274643300004,0.39471687188972715
860US02116,02116,1.0014246503985753,2.0028493007971506,293.4718971245281,0.22388542996042335
860US02117,02117,0.0,0.0,295.0,0.153902236
860US02118,02118,0.8285463754214536,1.6570927508429072,294.6004668923995,0.2539686891486319
860US02119,02119,0.9607659601977021,1.9215319203954042,286.3094013570718,0.32627460738740427
860US02120,02120,0.5499223431,1.0998446862,283.636239789,0.23472432990396982
860US02121,02121,1.498917612012165,2.99783522402433,280.86985693326034,0.3706628001561869
860US02122,02122,0.7868602839262795,1.573720567852559,279.2169682805661,0.2644888118668966
860US02123,02123,1.41,2.82,288.0,0.43950892
860US02124,02124,0.8755900908511802,1.7511801817023604,281.06806599213616,0.3498321211740841
860US02125,02125,0.9418497580436994,1.8836995160873988,287.7735585545471,0.35988630007132677
860US02126,02126,0.2324027219875973,0.4648054439751946,276.12803841687196,0.41352094491657776
860US02127,02127,0.7798718887998718,1.5597437775997436,291.07632190407634,0.28719648379091106
860US02128,02128,1.2678326718956654,2.535665343791331,263.0086125040172,0.4244053308708398
860US02129,02129,1.49601591667,2.99203183334,293.360330405,0.5885051256758236
860US02130,02130,2.68235044271,5.36470088542,273.552827103,0.8204159758500468
860US02131,02131,1.0631147919200001,2.1262295838400003,268.86196607700003,0.4160178358153119
860US02132,02132,1.50728737085,3.0145747417,262.382149247,0.6530267379235143
860US02133,02133,,,,
860US02134,02134,0.9232464896867534,1.8464929793735068,272.6733209273267,0.2745442946241821
860US02135,02135,1.6941976403258023,3.3883952806516047,261.71765831528234,0.792661446375051
860US02136,02136,0.8972360811017083,1.7944721622034165,271.2010749796032,0.5270131101784196
860US02137,02137,0.0,0.0,274.0,0.361206794
860US02138,02138,0.43202802421,0.86405604842,288.746714646,0.29368791570896596
860US02139,02139,0.38985934751971874,0.7797186950394375,287.0851052061702,0.22820534582485527
860US02140,02140,1.34157781017,2.68315562034,294.317721317,0.38457224806816426
860US02141,02141,1.05503964961,2.11007929922,291.951828617,0.3490807179113292
860US02142,02142,0.97855483864,1.95710967728,290.68180645200005,0.3536331679522076
860US02143,02143,0.9469909346630089,1.8939818693260178,290.9131101870869,0.3118888427922692
860US02144,02144,1.18381010626,2.36762021252,304.092424123,0.4097473883184952
860US02145,02145,1.13456965853,2.26913931706,298.528369049,0.3001647402904268
860US02148,02148,1.1257785093557786,2.2515570187115572,273.0071208270071,0.43564267035148896
860US02149,02149,2.121238164,4.242476328,274.253592858,1.0119934235874648
860US02150,02150,1.8332608444965217,3.6665216889930434,263.1361905812724,0.7710074093799778
860US02151,02151,1.9650862683749133,3.9301725367498266,240.9494846620505,0.6805861137320384
860US02152,02152,1.5954178995000001,3.1908357990000003,225.528316352,0.6473552943048986
860US02155,02155,1.230632953079367,2.461265906158734,301.28938235671063,0.49504407986465393
860US02163,02163,2.31,4.62,281.0,0.551351015
860US02169,02169,1.860305540360611,3.720611080721222,262.9465470808931,0.7666315530592236
860US02170,02170,0.6743505378200001,1.3487010756400002,268.52862035400005,0.4610962727627813
860US02171,02171,1.3496784918603215,2.699356983720643,268.78361217721636,0.5836221062320867
860US02176,02176,0.8482107426600001,1.6964214853200001,268.595788188,0.6174746350823528
860US02180,02180,2.554875477274875,5.10975095454975,291.61960472261956,0.9539960687808899
860US02184,02184,1.94634592251,3.89269184502,250.745896169,0.8762413617662236
860US02185,02185,0.0,0.0,267.0,0.914566841
860US02186,02186,2.17105981089894,4.34211962179788,274.6047145883952,1.1300202673271298
860US02188,02188,1.8597134045597132,3.7194268091194265,221.94027052594026,0.6836808232816938
860US02189,02189,3.1586914036000002,6.3173828072000004,203.841807111,1.010850853692885
860US02190,02190,1.1978114572678116,2.395622914535623,196.67644845167646,0.7628626509453487
860US02191,02191,1.5692916881999999,3.1385833763999997,213.92106639,0.7284780240894351
860US02196,02196,0.0,0.0,307.0,0.190165707
860US02199,02199,1.69,3.38,290.0,0.182000672
860US02201,02201,,,,
860US02203,02203,1.28,2.56,303.0,0.200927102
860US02205,02205,0.0,0.0,307.0,0.190165707
860US02210,02210,0.333155052473155,0.66631010494631,297.05584612805586,0.2318654097415687
860US02215,02215,1.7796054320692107,3.5592108641384215,282.5250798680501,0.7033042834000675
860US02217,02217,,,,
860US02222,02222,,,,
860US02238,02238,0.0,0.0,288.0,0.324168818
860US02269,02269,0.0,0.0,272.0,0.222303654
860US02301,02301,0.94715223152,1.89430446304,174.308525179,0.5713537882420031
860US02302,02302,2.22520791292,4.45041582584,161.245813658,0.8131925609966816
860US02303,02303,0.0,0.0,172.0,0.405802297
860US02304,02304,0.0,0.0,163.0,0.143896071
860US02305,02305,0.0,0.0,166.0,0.479725522
860US02322,02322,3.7559764578399997,7.511952915679999,213.965757088,1.7966910283122968
860US02324,02324,3.28243559385,6.5648711877,122.188692254,1.9877952451804834
860US02325,02325,,,,
860US02327,02327,0.0,0.0,64.0,1.639321373
860US02330,02330,12.29188475082,24.58376950164,47.367172873,5.521437811701652
860US02331,02331,0.0,0.0,52.0,0.137084301
860US02332,02332,3.502305397702305,7.00461079540461,64.50857052750857,1.6763416383065615
860US02333,02333,3.9254442696945557,7.8508885393891115,103.96176472903824,1.4055887119954074
860US02334,02334,0.0,0.0,168.0,1.01912385
860US02337,02337,,,,
860US02338,02338,9.572880835240001,19.145761670480002,68.16001229100002,5.173448060910777
860US02339,02339,0.0,0.0,133.81324581599998,1.426850925715594
860US02341,02341,2.4180487813219513,4.836097562643903,82.0902832609097,1.0465056055988182
860US02343,02343,0.020858698420000002,0.041717396840000004,204.71699256099998,0.6752149643708523
860US02344,02344,,,,
860US02345,02345,2.94,5.88,20.0,2.48373521
860US02346,02346,5.87241682915,11.7448336583,93.78937786,2.582501685699739
860US02347,02347,5.31412583711,10.62825167422,103.723936247,3.4373182433488316
